-0.23405173	-0.27397126	-0.22943339	-0.17178802	0.108429015	0.35467947	-0.16079822	-0.5537149	0.4947132	-0.0071152905	-0.10322167	0.4847217	0.23261936	-0.5375067	0.13112774	0.30501565
0.17719373	0.10303174	-0.39807922	-0.11947299	0.09659306	0.12826863	-0.08681918	-0.07805774	0.026228098	0.3008942	-0.4833258	-0.047250744	-0.27363285	0.29647157	-0.049175456	-0.0060059316
0.056093365	0.045817	0.25918818	0.30292407	0.118922174	-0.29547164	0.25534278	-0.15334849	-0.09512228	-0.17928143	0.21516171	0.21394013	-0.12009589	-0.053673606	-0.232479	-0.21450204
-0.33653098	-0.2880492	0.5346998	0.5434946	0.38965663	-0.5825949	0.33704764	-0.41021037	0.34657666	-0.592422	0.43990988	0.3305533	0.28224406	-0.5816155	-0.37739015	0.15723373
-0.36432412	-0.3962587	0.49664032	0.32033294	0.114725105	-0.09531175	0.16556652	-0.17589383	0.2301729	-0.44330066	0.3889836	0.2417871	0.33810702	-0.5038164	-0.09361289	0.05386672
0.4150726	0.3221745	-0.07180922	0.07455656	0.24602199	-0.18869649	0.31605983	-0.15491958	-0.34046343	0.106751665	0.054558855	0.0647798	-0.3918397	0.39856917	-0.32291645	-0.36417052
-0.009238906	0.0026297003	-0.057547748	0.016865976	-0.03635903	0.10376734	-0.06409446	-0.08927355	0.04245071	0.100699104	-0.12561767	0.109287225	0.0034981659	0.037053257	0.036445435	-0.012813693
0.1252099	0.09604076	0.1842902	0.21206458	0.113830715	-0.084333844	0.2043867	-0.22363444	-0.07923179	-0.07924521	0.14327852	0.3415493	-0.068061374	0.031509653	-0.13742343	-0.15439418
0.22421436	0.18101436	-0.16510583	-0.20060085	-0.24847962	-0.34983107	0.011900187	0.25423056	-0.2738896	0.33724588	-0.3930346	-0.35948762	-0.25834444	0.39620158	0.14008445	-0.24301778
-0.018665178	-0.052383546	0.3620527	0.54127216	0.3754445	-0.6441557	0.08839015	-0.24706373	0.07937558	-0.43852115	0.13553526	-0.39964318	-0.20640248	0.0597742	-0.251066	-0.07099755
0.19179358	0.16948152	-0.32611057	-0.47336948	-0.56408817	-0.26389837	-0.19610813	0.6457484	-0.5068471	0.6034256	-0.61152834	-0.49118063	-0.121726625	0.5178353	0.41533208	-0.22792403
0.12453039	0.076120906	0.4807083	0.39064428	0.16369057	-0.62803835	0.24373014	-0.12497255	-0.22591618	-0.29473966	0.30028147	-0.06391768	-0.2620634	0.04121746	-0.25950015	-0.27514517
-0.11970753	-0.059143975	-0.10545767	0.11015324	0.0684202	0.075149454	-0.17213973	-0.054566547	0.09616826	-0.0612725	-0.17449144	-0.004782367	-0.11213009	0.05248387	-0.012789109	0.059073444
0.5635926	0.37085342	-0.2808456	-0.37777206	-0.38074866	-0.22248577	0.10304417	0.4519151	-0.62760216	0.4933781	-0.3403453	-0.34520048	-0.11765791	0.5363738	0.18875559	-0.5292885
-0.34531772	-0.25863686	0.12853034	0.21129139	-0.31111708	-0.36035347	-0.42427438	0.36285225	0.18139596	-0.176514	-0.5232023	-0.545522	0.09808959	0.05830751	0.30440226	0.21779183
0.22646122	0.22647491	0.20818627	0.281796	0.22326092	-0.5039061	0.44329676	-0.156233	-0.1639394	-0.1159376	0.12722346	0.032027595	-0.26314804	0.13978893	-0.37571552	-0.30930156
0.385779	0.3089359	-0.25906232	-0.5577713	-0.7116654	-0.453995	0.05808437	0.72893304	-0.5214162	0.5676843	-0.52969086	-0.48281994	-0.3068652	0.45113087	0.6363085	-0.431735
0.537258	0.4799585	-0.5921762	-0.11350745	0.19618818	0.21009555	0.23563598	-0.17050438	-0.24292064	0.35537162	-0.30147463	0.31033173	-0.38293222	0.47961265	-0.19298927	-0.3310832
-0.07836862	-0.12188756	0.5788592	0.478734	0.33266217	-0.5981126	0.46951774	-0.35131133	0.060720824	-0.55120856	0.52219987	0.40065026	0.17952988	-0.41870356	-0.3751481	-0.08222603
-0.076285176	-0.08345772	-0.1548511	0.009514309	0.12946548	0.14696938	-0.09612805	-0.22678971	0.17645925	-0.0728163	-0.1987494	0.20751733	-0.053846575	-0.007232704	-0.004939807	0.14668612
0.35147604	0.3086777	0.28607225	0.50348055	0.5502126	-0.50920016	0.39243627	-0.5063936	-0.2056177	-0.40455237	0.27463648	0.09211605	-0.41269672	0.22173186	-0.51308113	-0.4192051
-0.15754938	-0.15416758	-0.518328	-0.48593092	-0.507014	0.38484773	-0.46137962	0.15487655	0.22307923	0.50501	-0.6456761	0.2541598	0.24627006	0.038955342	0.53773	0.3084082
0.28986737	0.35986286	-0.37952653	0.049077094	0.42679513	-0.04259877	0.11160676	-0.41228175	-0.04255355	0.05822979	-0.33042282	0.051644452	-0.436001	0.41108528	-0.28518254	-0.18936515
-0.26342738	-0.24002694	0.32138222	0.2345373	-0.10281765	-0.36637846	-0.22727434	0.12552279	0.16881889	-0.30210865	-0.06883353	-0.27884614	0.005714897	-0.04793794	0.1267283	0.08075435
-0.0047165584	0.067082755	0.112985946	0.37058243	0.48866427	0.003266023	0.11373285	-0.5333676	0.19620919	-0.4157825	0.21213533	0.20020102	-0.24018806	-0.10780655	-0.33600223	-0.01919442
0.14464493	0.07607712	0.26608083	0.21390896	0.070236996	-0.39926553	0.09813674	-0.050825205	-0.11982823	-0.061115004	0.07934934	-0.13388133	-0.20154063	0.14092296	-0.11060007	-0.19264776
-0.23748705	-0.23082578	0.4497579	0.3784247	-0.04151702	-0.59144413	-0.13029028	0.26751274	0.058998626	-0.34084848	-0.0537987	-0.52579004	-0.0136987595	0.04811304	0.017750572	0.0470915
0.028239576	-0.0547501	0.43048128	0.24903744	0.011082057	-0.4438073	0.14358746	0.008992065	-0.23723826	-0.13828158	0.18190025	-0.030320063	-0.017088542	-0.031523906	-0.11033294	-0.16828167
0.41462556	0.42456937	0.6973672	0.7010102	0.7090802	-0.6514438	0.6351032	-0.6989025	-0.2801053	-0.75982034	0.6360945	0.68344206	-0.33529598	-0.58510786	-0.6395439	-0.49190986
-0.22847731	-0.25692594	0.758168	0.7851418	0.4464872	-0.7048597	0.23407923	-0.4194686	0.16083308	-0.8166891	0.57390213	0.022083728	0.09470972	-0.62208337	-0.3397954	-0.008183117
0.0013769744	-0.02702872	0.54407567	0.504392	0.4406649	-0.5784963	0.47318757	-0.44053215	-0.0028431849	-0.5015158	0.45948464	0.46127442	0.0059433966	-0.48698795	-0.4198639	-0.24652219
0.2588969	0.3065272	-0.0062015634	0.3159126	0.5023796	-0.23578005	0.34327248	-0.5748377	-0.06295129	-0.12748526	0.0285849	0.21369022	-0.3152549	0.18963279	-0.46203113	-0.23680928
0.36253843	0.39315343	-0.3518112	0.08837311	0.46395257	0.31892502	0.29186812	-0.6325895	0.090423405	0.08337261	-0.025242383	0.4647253	-0.42066783	0.15316048	-0.39259863	-0.15937738
0.006924465	-0.020446517	0.41848978	0.019484764	-0.21671547	-0.44901234	0.17139953	0.17459868	-0.2304238	0.0316123	0.15171328	0.040081453	-0.004542882	0.049985975	0.043776132	-0.19410902
0.3871607	0.43861505	-0.32046515	-0.093898706	0.091718405	0.18857588	0.11427149	-0.13650703	-0.22504075	0.30792272	-0.22157359	0.079024546	-0.42555773	0.4366549	-0.1379096	-0.25218233
0.08008725	0.12032329	-0.37064302	-0.23889723	-0.094006106	0.25225028	-0.12838247	0.07213101	0.036202893	0.2859657	-0.29333097	0.17022054	-0.011753214	0.16960375	0.17435585	0.053642623
0.24030559	0.16870934	0.01035744	0.12069102	0.08543043	-0.49516273	0.1316847	0.019878514	-0.19908626	0.020980777	-0.1578192	-0.3575556	-0.29094914	0.35424316	-0.14104205	-0.2667984
0.2674652	0.20341605	0.30543345	0.16353205	0.14746526	-0.47337127	0.2520558	-0.07290082	-0.26614088	-0.05360764	0.13873328	0.07868564	-0.18248692	0.19180588	-0.2022018	-0.2926351
0.6968551	0.64007074	-0.40637013	-0.11356654	-0.062265296	-0.26298425	0.36410958	0.13037837	-0.7033188	0.41532958	-0.3935421	-0.22052853	-0.49858177	0.6790286	-0.15670529	-0.66680723
-0.36831996	-0.34442067	0.36240762	0.4287369	0.15231982	-0.3608694	-0.11998439	-0.057616986	0.24031278	-0.47179917	0.060806707	-0.17506549	0.11065268	-0.19057654	-0.10007405	0.14277618
-0.04689577	-0.060146805	-0.4480738	-0.395779	-0.2809922	0.34732738	-0.36919758	0.033116248	0.15833533	0.32015198	-0.55364794	0.24663852	0.14399374	0.10334449	0.46274552	0.2944834
-0.05471057	-0.1433093	-0.56149787	-0.7421564	-0.81698203	0.3957894	-0.5509682	0.48790264	0.08884356	0.8009332	-0.6883574	0.3604254	0.40407062	0.09615367	0.74775046	0.2948308
0.34419382	0.28396806	-0.08274234	-0.33186632	-0.5620721	-0.59274936	0.14045326	0.6114937	-0.46150768	0.4219423	-0.44233173	-0.36094132	-0.2875742	0.48442656	0.43239093	-0.47184172
-0.561897	-0.4134145	0.32190675	0.47011235	-0.06336648	-0.26743382	-0.43488273	0.21724759	0.49164027	-0.5308864	-0.33204344	-0.48845223	0.19148466	-0.26815546	0.21211034	0.38867646
-0.5822893	-0.47483942	0.622537	0.5551475	0.024239546	-0.6760562	-0.29331154	0.10922354	0.513821	-0.59837615	0.14298739	-0.42099154	0.46596017	-0.5589062	0.19660357	0.42415795
-0.3044524	-0.28947857	0.17099102	0.18093182	-0.1310327	0.03624249	-0.3036443	0.0005245676	0.3428653	-0.38363373	-0.22562452	-0.07649472	0.28341368	-0.33836105	0.2240336	0.3710972
0.1374598	0.07235825	-0.485412	-0.68240315	-0.61824095	0.30153483	-0.38015214	0.33621794	-0.08033706	0.67470795	-0.55447334	0.26279962	0.29188648	0.14453568	0.6944194	0.06788848
0.28437442	0.2814738	-0.26772025	-0.006083659	0.16032955	0.08041407	0.08685878	-0.26317126	-0.011124456	0.20643052	-0.20306392	0.15861554	-0.224762	0.2500292	-0.16238923	-0.16795322
0.24129918	0.26910576	0.10123557	0.37357762	0.6007099	0.07359528	0.45922986	-0.7113013	0.21537971	-0.31765556	0.31755003	0.5111863	-0.31267968	-0.117974855	-0.5581703	-0.21087408
-0.13223016	-0.111988276	-0.1041907	0.16260238	0.22497006	0.046560258	-0.118804835	-0.23268206	0.19181538	-0.1777703	-0.21528225	0.010698269	-0.10716088	0.02398672	-0.03250303	0.11147954
0.25669035	0.26743332	0.0612559	0.026693005	0.027402887	-0.22333038	0.3419648	-0.028522126	-0.24574172	0.124774545	0.077438824	0.27273735	-0.18659443	0.12890208	-0.15558223	-0.20478773
0.420775	0.34807736	-0.002263101	-0.0833893	0.0021257657	-0.13264328	0.35591248	0.03288595	-0.37734234	0.21270627	0.061199397	0.12130735	-0.22378524	0.31334788	-0.09719742	-0.39801538
-0.2433104	-0.32589835	0.10722548	0.14704423	-0.17339896	-0.16998729	-0.23800227	0.09230198	0.3269781	-0.107370414	-0.24386825	-0.18508443	0.17801006	-0.097326934	0.16309415	0.2741063
-0.3895663	-0.3776738	-0.18017797	-0.017229637	-0.23821026	0.153711	-0.46190724	0.22748072	0.43528906	-0.11538833	-0.59011984	-0.28616336	0.23089473	-0.15243462	0.37257987	0.38420793
0.44731146	0.41618812	-0.30795944	0.10160464	0.3657752	-0.123383276	0.26533657	-0.38136765	-0.33488348	0.1438601	-0.12516347	-0.004960005	-0.36849177	0.3875829	-0.38425723	-0.3105362
-0.19035278	-0.18518455	0.03202003	0.14172114	0.17197688	0.103550814	-0.14637178	-0.3158357	0.31926018	-0.23085639	-0.06777043	0.19921416	0.07364579	-0.25447646	-0.008451286	0.271523
-0.20891017	-0.12806268	-0.19715023	0.06570465	0.04722186	0.14879347	-0.2576155	-0.071510166	0.3024833	-0.025958834	-0.28293622	0.07898679	0.057503115	-0.16479978	0.13955659	0.2080881
0.34665176	0.33685178	-0.1726853	0.09233522	0.25484446	0.004907347	0.24968562	-0.26359883	-0.11721352	0.07031636	-0.051430196	0.37499592	-0.28934816	0.11754999	-0.30492252	-0.17883912
-0.3396037	-0.3021348	-0.46853083	-0.3133576	-0.2914741	0.5025529	-0.57484895	-0.13940506	0.5496074	0.21513332	-0.5909722	0.25764015	0.4285739	-0.35980752	0.44298416	0.5220015
0.16529852	0.10037164	-0.19426896	-0.35227022	-0.43589807	-0.3280715	-0.15916595	0.44114092	-0.30575317	0.36705908	-0.396404	-0.46301597	-0.0853385	0.28825724	0.4358897	-0.14873073
-0.026893599	-0.0233499	0.19523136	0.34401092	0.46817726	0.020968895	0.19119428	-0.49860176	0.22586608	-0.3522066	0.21225373	0.3851831	-0.15007469	-0.26300088	-0.31908056	-0.018824235
0.18921356	0.08969619	0.023577055	-0.046650365	-0.18632929	-0.4010741	0.06510406	0.23049943	-0.29238763	0.15708582	-0.16219613	-0.2854671	-0.20943086	0.3652014	-0.001738083	-0.28842646
-0.4072094	-0.3428686	0.3357115	0.26485458	-0.20510916	-0.13187201	-0.28099483	0.16924837	0.364029	-0.32999298	-0.010683408	-0.2421009	0.35635844	-0.35173687	0.17946674	0.31361425
-0.3107025	-0.32186064	0.13006973	0.18464594	0.12069858	0.21372597	-0.16802968	-0.27146888	0.44030803	-0.3664169	0.022713041	0.26800337	0.29892159	-0.46259266	0.097652994	0.3502875
-0.17279316	-0.26401865	0.5758058	0.4490463	0.19810434	-0.13967626	0.2365314	-0.39086282	0.17482732	-0.45454413	0.44792384	0.42792284	0.31036922	-0.55059487	-0.17745602	0.050934914
-0.30848375	-0.27741915	0.62567186	0.48402515	0.12262894	-0.6212308	0.07006754	-0.05101815	0.035708867	-0.51651317	0.33841005	-0.105861306	0.19181524	-0.3850931	-0.123114	-0.030800836
0.5891907	0.57137346	-0.6155338	-0.6868456	-0.5109407	0.03315942	0.015769282	0.5282726	-0.49299973	0.7541731	-0.6778868	-0.00028050988	-0.3898309	0.5739177	0.39335662	-0.45702678
0.39306214	0.4180369	-0.4421537	-0.14504178	0.071740195	0.063243486	0.09872512	-0.07273928	-0.31017017	0.36538574	-0.48195657	0.14731108	-0.33833906	0.48212922	-0.13529587	-0.3240443
-0.10631825	-0.11314635	0.17763048	0.3536749	0.18930776	-0.5417568	-0.1835874	0.018582404	0.16632828	-0.26212445	-0.30254325	-0.65196365	-0.21974269	0.10373882	-0.054924626	0.014363376
-0.15377498	-0.14436679	0.16552834	0.29511875	0.27583677	-0.004367837	0.07663754	-0.42944777	0.26818	-0.39516658	0.094501175	0.13720644	-0.07683148	-0.21877943	-0.13713549	0.07765216
0.41521224	0.3829078	-0.27531326	0.19465017	0.40985566	-0.30435067	0.2579765	-0.33584574	-0.2137714	0.080542445	-0.3284041	-0.20822045	-0.46357054	0.42710367	-0.4083284	-0.40190724
0.4423534	0.42679155	-0.36506087	0.34377408	0.5835703	-0.11504253	0.2936847	-0.6506302	-0.054546632	-0.106700644	-0.26486376	0.12512016	-0.43057564	0.39023396	-0.5092814	-0.34895533
0.012782792	0.022711625	0.16399725	0.28704786	0.15027179	-0.46476844	-0.05681526	-0.036482163	-0.02738213	-0.14485808	-0.052148376	-0.32384768	-0.23830211	0.16167265	-0.11561672	-0.048079185
0.07101698	0.018767396	0.40405476	-0.0063335574	-0.19542927	-0.584114	0.13360874	0.29174533	-0.22761443	-0.011722724	-0.023562906	-0.37356606	-0.09818455	0.08998738	0.062078744	-0.18960604
0.31377184	0.22773612	-0.096659966	-0.32088333	-0.37693477	-0.43309712	0.03514096	0.38552013	-0.5189951	0.44143197	-0.3363103	-0.22378907	-0.13765375	0.3498068	0.22117366	-0.39738426
-0.14262621	-0.06165514	-0.25729614	0.033752974	-0.069349244	-0.06310373	-0.3497827	0.19208801	0.09068956	0.12289276	-0.60737336	-0.31365913	-0.08979048	0.21123895	0.18487498	0.07313585
-0.46999156	-0.4745471	-0.4095066	-0.35394084	-0.48596016	0.38111016	-0.6618791	0.24354646	0.52124184	0.23616667	-0.71207774	0.076954134	0.3538489	-0.29002655	0.62681836	0.5770648
-0.04020517	-0.028680913	-0.08914591	0.10549183	0.1622403	0.2464795	0.019238783	-0.3893164	0.27367166	-0.058751706	0.03896129	0.3549458	-0.010092614	-0.16653721	-0.14069824	0.107538976
0.7577115	0.66358024	-0.4818648	0.00011804845	0.25918362	-0.100143984	0.5005131	-0.15687929	-0.5222752	0.44816637	-0.34622362	0.09273881	-0.6513655	0.5955671	-0.38710546	-0.6147837
-0.032092728	-0.07234588	-0.0041884845	0.15427215	0.0740455	-0.16032647	-0.19175036	0.060854994	0.093905725	-0.051889054	-0.31270617	-0.23207402	-0.22726509	0.18608364	0.03891115	0.0438849
0.26470962	0.26294738	0.20297207	0.002081287	-0.027202962	-0.42067784	0.23794904	0.14613548	-0.37770784	0.10667869	0.04824875	-0.08796306	-0.23690006	0.31244358	-0.09702707	-0.42718938
0.54170734	0.557891	-0.29671076	-0.24154711	-0.14592594	0.21627772	0.13283125	0.11638961	-0.41677737	0.43918753	-0.2367523	0.14699328	-0.44186974	0.4338023	0.011702048	-0.43032378
-0.14982489	-0.11843469	-0.43078676	-0.42534208	-0.15215199	0.54303753	-0.2840696	-0.42977902	0.3809498	0.34054273	-0.2475523	0.5526036	0.34222266	-0.27153572	0.2737814	0.37797663
-0.021216657	0.07986871	-0.41964322	-0.13405974	0.13191965	0.19581857	-0.09773633	-0.3115234	0.12513241	0.27453423	-0.33157817	0.18510652	-0.07521406	-0.0036351846	0.041570246	0.13237514
-0.09352182	-0.13396089	-0.2522423	-0.10489455	-0.09798087	0.19780827	-0.2759626	0.057971753	0.21458733	0.054897603	-0.30867553	0.017739724	0.03711796	0.042735744	0.14780274	0.17132695
0.13770877	0.17865479	-0.24501327	0.20341554	0.41065446	-0.24920902	-0.017471533	-0.2558705	-0.054206133	-0.019070184	-0.5887606	-0.30313843	-0.40236992	0.3812763	-0.2991721	-0.14132746
-0.13632406	-0.12920356	-0.005249369	-0.014626513	-0.03802304	0.060372043	-0.16516784	-0.05332901	0.11744288	-0.04638145	-0.13951886	0.03956787	-0.064511366	-0.043899886	0.054576464	0.11743017
-0.5242904	-0.4626274	0.70898813	0.52571744	-0.35443485	-0.81614834	-0.30054352	0.48955977	0.26331687	-0.58233714	-0.019404322	-0.6430687	0.37957063	-0.32136402	0.33309233	0.2563861
0.077037044	0.12313861	0.37428048	0.22720736	0.2193973	-0.4934132	0.20127505	-0.05942706	-0.25183964	-0.213937	0.16645999	-0.12543432	-0.21431525	0.18389037	-0.22731286	-0.33664957
0.22090259	0.1373064	0.23835889	-0.20263696	-0.5199373	-0.53942835	0.037931163	0.57773614	-0.47688797	0.30476108	-0.18811238	-0.4073227	-0.117861584	0.30149442	0.3459778	-0.38456154
-0.07057088	-0.0042340835	0.28139478	0.38941804	0.21745545	-0.33180788	0.12308764	-0.2201513	0.17623296	-0.35603583	0.13433318	-0.026434883	-0.11331441	-0.03588047	-0.18052271	0.012375737
0.16489728	0.10468221	0.30488044	0.24031313	0.1840278	-0.48568633	0.23720469	-0.108429275	-0.19655749	-0.105887376	0.1573834	-0.019988887	-0.21660168	0.09611645	-0.28377572	-0.26536334
0.022946078	-0.008408193	-0.049601585	0.016104745	0.033111077	0.08611781	-0.014349786	-0.09094403	0.0285298	0.017898815	-0.11424938	0.21370628	-0.049548365	0.08117569	0.04306373	0.027038813
0.0513908	-0.010224239	-0.09896126	-0.35886827	-0.48533964	-0.075031206	-0.23134197	0.4937387	-0.35541725	0.36560413	-0.4213877	-0.14571352	0.047633488	0.3239028	0.41923383	-0.14456509
-0.044776704	-0.0097250305	-0.26134133	0.010950891	0.21802321	0.0008269366	-0.19929601	-0.18665858	0.13796842	0.030556653	-0.6054943	-0.15481254	-0.2683788	0.2575331	-0.095783114	-0.032858238
-0.2707671	-0.19669543	0.2103071	0.19335684	-0.06160208	-0.2641301	-0.26665697	0.16808137	0.14788368	-0.2214643	-0.12677458	-0.20193797	-0.017418804	-0.0636765	0.07665781	0.08209949
0.26176375	0.27791876	-0.305132	0.022279449	0.06006541	-0.32592082	-0.0010488958	0.06967341	-0.359381	0.2209735	-0.49882758	-0.5454714	-0.43009353	0.47914344	-0.17052826	-0.30120024
-0.028430644	-0.062779754	0.40762794	0.18185432	-0.040924165	-0.18682548	0.108131476	0.0040974445	0.00025704034	-0.1512232	0.23519845	0.3331639	0.13839252	-0.16567245	0.03099633	0.04463534
-0.43700427	-0.36680207	0.039864156	0.3331444	0.022712665	0.09544974	-0.34963953	-0.1529475	0.4523396	-0.37025303	-0.24058266	-0.06225696	0.14251646	-0.33915195	0.119445495	0.42363653
0.039183747	0.15678695	-0.13634661	0.057203386	0.18170755	-0.0016553719	0.029727347	-0.21480924	0.036161598	0.0077817445	-0.08459977	0.06954326	-0.22279406	0.11039485	-0.14992131	-0.055071346
0.1728504	0.21916647	-0.14345543	0.09035186	0.34472394	0.14131366	0.12879491	-0.45497686	0.009375801	-0.044101514	0.026860204	0.37738866	-0.22061442	0.12160031	-0.21035276	-0.08918548
0.5171696	0.5862762	-0.6491404	-0.07707313	0.4968496	0.3822014	0.1720017	-0.72406703	0.0707609	0.325495	-0.37802765	0.5059381	-0.44761917	0.2801877	-0.38350677	-0.1534371
0.4756827	0.42978933	-0.48816594	-0.16136184	0.2173699	0.123904064	0.19618139	-0.24950586	-0.16949433	0.36869973	-0.3134725	0.30845413	-0.30801877	0.37921393	-0.20403142	-0.20880318
-0.34732878	-0.25401232	0.028548911	0.14236976	-0.10822734	0.0784524	-0.3139648	0.054895934	0.36816764	-0.16405316	-0.2674311	-0.07327218	0.17735934	-0.12999715	0.1655192	0.297934
-0.19884902	-0.21870655	-0.26292875	-0.22708282	-0.37011233	0.2855606	-0.35605207	-0.08389264	0.28187662	0.15268889	-0.4411309	0.18987668	0.33968014	-0.083569266	0.47791937	0.38237864
-0.46359885	-0.41722372	0.529932	0.54855573	0.120983765	-0.36711177	-0.14461629	0.02869776	0.32559228	-0.62921566	0.20695877	-0.27591836	0.20879921	-0.53164756	-0.046024524	0.19836767
-0.022059005	-0.07347297	0.58570415	0.52100605	0.2992577	-0.4989352	0.21359785	-0.24863073	0.087550566	-0.45512283	0.2999532	0.049091663	-0.13409835	-0.18421255	-0.27545956	-0.124520086
0.28724787	0.2617669	-0.5627235	-0.07663477	0.14244136	0.19667526	0.02684011	-0.135912	-0.101759136	0.28387517	-0.3415224	0.20200425	-0.2300005	0.34096792	-0.12661079	-0.13425545
-0.1272235	-0.15903673	0.08389187	0.01989913	-0.2296874	-0.01803652	-0.1363342	0.09307295	0.14264283	-0.004007157	-0.16668403	-0.00724844	0.105042614	-0.12806262	0.21335737	0.11581378
0.08801894	0.08614297	-0.26370335	-0.264264	-0.29110464	-0.05146828	-0.17368382	0.34671482	-0.24593288	0.29312596	-0.42785996	-0.19371907	-0.10651011	0.38346586	0.27955964	-0.06816662
-0.39700112	-0.4094812	-0.059929855	0.01579651	-0.3521185	0.086977124	-0.4594862	0.21910353	0.40212396	-0.13008331	-0.44975176	-0.1373727	0.30452144	-0.24265671	0.38968566	0.48801664
-0.50127506	-0.4376921	0.5778599	0.62125015	-0.12562905	-0.56341505	-0.34672	0.28983042	0.36270052	-0.6939011	-0.04451682	-0.53911567	0.23829682	-0.40506735	0.18148205	0.25937507
0.16383086	0.15205139	-0.077453434	-0.2039867	-0.24724987	-0.14680782	-0.01596331	0.33260012	-0.28107223	0.28149894	-0.2652267	-0.045808967	-0.1949177	0.41327474	0.1649373	-0.18923248
0.5046792	0.36771977	0.13500866	-0.48984024	-0.58408207	-0.47918254	0.31639397	0.59133744	-0.57999676	0.4713488	-0.13107388	-0.1476973	-0.23811994	0.43492633	0.4794033	-0.54836273
0.4061683	0.34611392	-0.091815494	0.042042125	0.2460671	-0.020883756	0.21685675	-0.27966675	-0.27477306	0.15896451	0.009804575	0.21432851	-0.4126397	0.42285597	-0.25702453	-0.2801035
-0.26857957	-0.25566638	0.28507295	0.0081402995	-0.40352824	-0.28422168	-0.24004678	0.43907568	0.062327713	-0.110045195	-0.11072225	-0.32825238	0.22916965	-0.07706254	0.29294425	0.11767955
0.2087462	0.17086612	0.5672474	0.40684393	0.29788813	-0.5974946	0.45009044	-0.23666489	-0.37647232	-0.3407127	0.39012298	0.1872184	-0.20614843	-0.07253991	-0.36341485	-0.44017476
0.20618321	0.14798412	0.2562353	0.17614044	0.030388556	-0.12877777	0.2978899	-0.115214705	-0.18301795	-0.15230893	0.20579377	0.27070835	-0.13405463	-0.01189223	-0.11507478	-0.29399592
0.5251292	0.5690669	-0.09722034	0.050615072	0.3020482	-0.23179005	0.4093386	-0.25108695	-0.5142735	0.091837965	0.10462054	0.17894775	-0.45754105	0.4054605	-0.3970417	-0.5089876
0.19386558	0.17739229	0.4435163	0.19477916	0.021434002	-0.42111054	0.43113437	-0.03149663	-0.35352427	-0.13103855	0.3500963	0.19492853	-0.10675323	-0.0028906632	-0.16955736	-0.308752
0.67428905	0.6003831	-0.66074014	-0.4536881	-0.26432475	0.063671656	0.19092257	0.29049128	-0.55205786	0.72775555	-0.66209483	0.022567622	-0.490543	0.6477346	0.12209326	-0.49728802
-0.40255892	-0.36860862	-0.0058508264	0.0336361	0.047034137	0.33009568	-0.26492795	-0.45121607	0.63509846	-0.23456676	-0.010388995	0.43611678	0.43913364	-0.487685	0.11422294	0.5177252
-0.22864917	-0.32436138	0.35268554	-0.0903527	-0.50082034	-0.49179873	-0.2755449	0.575164	0.00075385993	0.03485954	-0.26136374	-0.4798339	0.2681823	0.09316423	0.46777865	0.1435156
-0.065448634	-0.09685875	-0.26566836	-0.116247796	0.0735663	0.48395687	-0.1523051	-0.47145253	0.3525494	0.02932068	-0.10218043	0.5510331	0.16861556	-0.26893958	0.10334694	0.2723414
0.2987405	0.3032502	-0.10254032	-0.08180204	0.089285694	0.10469244	0.2236806	-0.258507	-0.09597512	0.11683428	0.052798603	0.4033504	-0.14534716	0.16307676	-0.12644194	-0.19118324
0.18262552	0.1127799	-0.0885051	-0.09658132	0.02089132	0.3153496	0.12800558	-0.18729594	-0.1524329	0.12825957	0.02184758	0.38897902	0.026852477	0.03277302	0.00078457344	-0.152339
0.1336594	0.12040177	-0.056029305	0.15468395	0.20742625	-0.05035025	0.1507174	-0.26097646	0.09211145	-0.02917839	-0.0056581614	0.17813432	-0.26539987	0.04141962	-0.19874734	-0.056441702
0.40510842	0.36347827	-0.29612082	-0.26084802	-0.24289206	-0.25268692	0.123285286	0.27153495	-0.43376064	0.44022042	-0.38093176	-0.23021813	-0.1973296	0.40073395	0.07794675	-0.37827027
0.075380415	0.10941845	0.3106597	0.31507716	0.3342806	-0.24867669	0.305801	-0.29486746	-0.0947894	-0.25264272	0.2357938	0.17166853	-0.26821756	0.004357088	-0.38268825	-0.210421
0.26644823	0.1251284	-0.070619784	-0.3172009	-0.5604757	-0.16016601	0.03313946	0.5362125	-0.43521473	0.4357573	-0.29099557	-0.056829605	-0.07268951	0.37411568	0.38473833	-0.32562327
0.5433697	0.42790258	-0.54346436	-0.60494214	-0.66087705	-0.15122077	-0.061351895	0.6899067	-0.64284706	0.7258003	-0.63030064	-0.45889863	-0.38315633	0.53978056	0.57275075	-0.4921371
0.25338662	0.20978738	0.10918004	0.25866053	0.2871863	-0.1449808	0.2645855	-0.40372372	-0.09649142	-0.113850296	0.16423234	0.35157904	-0.26502866	0.06730888	-0.31853008	-0.2495042
-0.108962744	-0.20633279	0.44929487	0.20830017	-0.10357755	-0.63659084	-0.16491237	0.27854574	-0.018365419	-0.080847844	-0.11501943	-0.3929121	0.017116765	0.06957134	0.052346487	-0.032620486
-0.45272216	-0.4173779	0.5055297	0.435788	-0.39126584	-0.50160533	-0.47562376	0.45413437	0.40900052	-0.48158407	-0.3004958	-0.5262862	0.38252765	-0.4381555	0.42897847	0.39650774
